student_id,K,M,K_norm,M_norm,A_pre,Diagnosis
7298,1.8048052244846016,0.1688999777435121,0.7419529758467056,0.4995568642276703,0.6449945311990914,
7299,-0.7740930988928901,0.2130545757658603,0.4065687759815815,0.505489271174192,0.4461369740586257,
7300,-0.2410828008951484,-0.9530571049002338,0.4758864496150747,0.3488159156314198,0.4250582360216127,
7301,-1.6160480392545715,-0.511398257087682,0.297073034549686,0.4081551494622837,0.3415058805147251,知识短板型
7302,0.2222015031550602,0.4569396636354138,0.5361362990238163,0.5382565401389798,0.5369843954698817,
7303,-1.8723713973195657,0.3656447724049159,0.2637383336147603,0.5259905820921278,0.3686392330057073,知识短板型
7304,0.7560571829399294,0.695128878782762,0.6055639140581343,0.5702585380693307,0.5914417636626128,
7305,-1.0102300331747631,-0.3006596358879494,0.3758593075062953,0.4364690129397163,0.4001031896796637,混合短板型
7306,-0.9173967497493024,-0.316929035185058,0.3879322210447106,0.4342831319277988,0.4064725853979459,混合短板型
7307,0.0129701189406379,0.1716550705163766,0.508925881402728,0.4999270257110969,0.5053263391260756,
7308,1.5960449724743917,0.042130204222808,0.7148038286897949,0.482524665572786,0.6218921634429913,
7309,0.5992918137862144,-1.551100350676268,0.585176670628032,0.2684655995948793,0.4584922422147709,
7310,-1.3547582298646024,0.8959566339241823,0.3310536195385491,0.5972408235620512,0.4375285011479499,
7311,0.6741998830478104,-0.035644957307555,0.5949184206788207,0.4720751556871781,0.5457811146821637,
7312,1.42011299106209,-1.0130427991122972,0.6919239786849393,0.3407565160450969,0.5514569936290024,
7313,-1.1224388426596303,-0.5195675669828497,0.3612666182770381,0.4070575588841552,0.379582994519885,混合短板型
7314,1.5069090122925308,0.4169466039226197,0.7032117498498464,0.5328832581733565,0.6350803531792504,
7315,-1.3197369131057566,0.8854077255184601,0.3356081210452257,0.5958235211675723,0.4396942810941644,
7316,0.7588544191874359,0.1094314933614554,0.605927692975744,0.4915669545546468,0.5601833976073052,
7317,0.2390998814023101,-0.1930354550720437,0.5383339231085261,0.4509288985797764,0.5033719132970262,
7318,-1.3609115240861145,-0.874195998455557,0.3302533872687039,0.3594113280377562,0.3419165635763248,知识短板型
7319,0.4370461813121253,0.3604947758650195,0.5640767221982435,0.5252986524490953,0.5485654942985843,
7320,-0.3540853874768078,-0.0932804239121794,0.4611905301444134,0.4643315217789217,0.4624469267982167,
7321,0.6709708250965829,0.2166146069587511,0.5944984836043445,0.505967580449431,0.5590861223423791,
7322,0.0633257926532006,1.9104991459234064,0.5154746069510229,0.7335500487684369,0.6027047836779885,
7323,0.3898819375390818,-0.2672152132656057,0.5579430402237833,0.4409624504065635,0.5111508042968954,
7324,0.0766257517315639,-1.2901034242201657,0.5172042587536165,0.3035319358062361,0.4317353295746644,
7325,-0.222341627154848,0.2525439512921407,0.4783237281624476,0.510794880469227,0.4913121890851594,
7326,-0.049415112199092,0.0608219575772867,0.5008127190343112,0.4850360028379707,0.494502032555775,
7327,0.7478801689543687,-2.0139812175294662,0.6045004982313166,0.206275073739746,0.4452103284346883,
7328,-1.3802205681349475,0.1988662871293414,0.3277422575239697,0.5035829985358602,0.3980785539287259,知识短板型
7329,0.3400929931866011,-1.7493825164362906,0.5514680174931792,0.2418253276818443,0.4276109415686452,
7330,0.7805526513836664,-1.176928956481488,0.6087495352242935,0.3187375322481288,0.4927447340338277,
7331,2.7043953667461125,-0.1231240289934154,0.8589441411570903,0.4603218734518423,0.6994952340749911,
7332,-0.0364145454559672,1.8565565175076049,0.5025034350409918,0.7263025674672694,0.5920230880115029,
7333,3.789028208778751,0.6883452090060473,1.0,0.569347115669201,0.8277388462676805,
7334,-0.3412533455417624,-0.2588265710945845,0.4628593295995949,0.4420895094517407,0.4545514015404532,
7335,-1.2043387825710603,0.3738546097434174,0.3506155795884624,0.5270936177495261,0.4212067948528879,
7336,-0.8412209731617392,-0.6825639393722389,0.3978388356825707,0.3851581224691475,0.3927665503972014,混合短板型
7337,0.93071843089112,-1.9640849697227931,0.6282785059288349,0.2129789021144002,0.4621586644030611,
7338,2.2233221205473024,0.6299443808314029,0.796380850355614,0.5615006513310925,0.7024287707458053,
7339,0.3212591956332046,-0.4960811914117724,0.5490186932737602,0.4102130793469608,0.4934964477030404,
7340,-0.875360284940749,-1.292568721644964,0.393399038401244,0.3032007098813458,0.3573197069932847,动机短板型
7341,-0.8805652080699689,-0.9603917105915308,0.3927221412303751,0.3478304720377305,0.3747654735533172,动机短板型
7342,-0.7187778100723594,0.2822806703842254,0.4137624965378402,0.5147901680906738,0.4541735651589736,
7343,-0.7710126477602063,0.1032820369334955,0.4069693868273033,0.490740742117788,0.4404779289434972,
7344,1.138791123484975,0.1896162652978472,0.6553382363907859,0.5023402085156485,0.5941390252407309,
7345,-0.0299518317872289,0.2584597389350603,0.5033439071267267,0.5115896982521733,0.5066422235769054,
7346,-0.843361508922834,-0.5968498598715626,0.3975604602743548,0.3966742685427037,0.3972059835816944,混合短板型
7347,-0.4968732278050654,-1.0455730274917503,0.4426210560612927,0.3363859054755583,0.4001269958269989,动机短板型
7348,0.2335270283432716,1.624819565114643,0.5376091768681533,0.6951674656270048,0.6006324923716939,
7349,0.2043472307137505,-0.1551274174246921,0.5338143614652002,0.4560220466536039,0.5026974355405617,
7350,-0.8621873796388064,0.1249904212189032,0.3951121669354489,0.4936573799199787,0.4345302521292609,
7351,-0.9563691206913372,-0.7938138540935814,0.38286388728112,0.3702111000422013,0.3778027723855526,混合短板型
7352,-1.2557313984243323,1.5947699214246946,0.3439320003287917,0.6911301349083212,0.4828112541606035,
7353,0.1776688378723905,0.9011762078133706,0.5303448522737448,0.5979421012949484,0.5573837518822262,
7354,-1.2565759939884535,1.1714691867159646,0.3438221611758035,0.634257411986401,0.4599962615000424,
7355,-1.216332566086383,-1.0888260615149077,0.3490557951443925,0.3305746284853966,0.3416633284807941,动机短板型
7356,-1.3210678082712333,-0.7127798691747285,0.3354350389170427,0.3810984503198241,0.3537004034781553,知识短板型
7357,0.1331425686134368,-0.979487731116296,0.5245542373227702,0.3452648193110383,0.4528384701180774,
7358,0.7153660584203194,0.8743898558815751,0.600272057409537,0.5943432113176979,0.5979005189728014,
7359,-0.0497943259033733,-0.6713515378934285,0.5007634025166202,0.3866645687148232,0.4551238689959014,
7360,0.2270998580696261,-0.1797899227712199,0.5367733271799034,0.4527085068505167,0.5031473990481488,
7361,-0.8739079719577997,1.472459437522352,0.393587910844692,0.6746970657188469,0.506031572794354,
7362,0.3056454405007986,-0.3065950547671026,0.5469881336644485,0.4356715575949438,0.5024615032366466,
7363,-0.82036413250818,-0.4272799112147549,0.4005512554592244,0.4194569001686062,0.4081135133429772,
7364,-0.1826281293442799,-1.8460378828465756,0.483488445036434,0.228839161058365,0.3816287314452063,动机短板型
7365,0.8944448549325219,-0.9136053473819424,0.6235611488547537,0.3541164707454204,0.5157832776110204,
7366,-0.0122505824545598,1.5666793581470655,0.5056459441206765,0.6873560171451935,0.5783299733304833,
7367,-1.1510018750825697,-1.5135581292754632,0.3575520128239844,0.2735095982949301,0.3239350470123626,动机短板型
7368,-1.3989538560572528,0.1422515415727188,0.3253060045225575,0.4959765039722438,0.393574204302432,知识短板型
7369,-2.1000410126890308,2.163013960497521,0.2341300349501248,0.7674767677778795,0.4474687280812267,
7370,-0.7387958929555083,-0.1863669075196872,0.4111591567125594,0.4518248536919209,0.427425435504304,
7371,0.9044775376236334,0.9719351381476796,0.6248658932978973,0.6074489429070322,0.6178991131415513,
7372,0.0260838451720132,0.8895940106723601,0.5106313137338483,0.5963859710196702,0.5449331766481771,
7373,-2.2695108373410355,0.2110736459749622,0.2120905846053909,0.5052231226374949,0.3293435998182326,知识短板型
7374,-0.3268260509569042,-1.048734904375168,0.4647355907172585,0.3359610903662068,0.4132257905768378,
7375,1.8424565676765492,-0.1459506686346819,0.7468495107336417,0.457254992047893,0.6310117032593422,
7376,0.5344869102815561,0.0950666744435478,0.5767488313013611,0.4896369641266739,0.5419040844314862,
7377,-0.0441583171291973,-0.2151654058980409,0.5014963621203491,0.4479556210529403,0.4800800656933855,
7378,-2.072469994678262,-0.5708655868268857,0.2377156295162953,0.4001653949217172,0.3026955356784641,知识短板型
7379,0.6127778216848656,0.3105455573045422,0.5869305179695357,0.518587707169704,0.559593393649603,
7380,0.6236093574876953,1.1627483782833905,0.5883391527868188,0.6330857246233204,0.6062377815214195,
7381,-0.1061309067713729,0.1078936238165808,0.4934368635343444,0.4913603335371428,0.4926062515354638,
7382,0.2922503429268507,-1.5577397173071053,0.5452461091568401,0.2675735650959728,0.4341770915324932,
7383,-0.5744719277911492,0.1768624348842218,0.4325293910780366,0.5006266630293493,0.4597682998585617,
7384,0.7761396444396121,1.5352677966119723,0.6081756262843737,0.6831357054630995,0.638159657955864,
7385,-1.839650233849964,1.165112798080827,0.2679937015482024,0.6334033970981939,0.414157579768199,
7386,-0.593431054355087,-1.9801034387898,0.43006376789501,0.2108267349240738,0.3423689547066355,动机短板型
7387,-0.3137719307894618,0.0168145409928696,0.46643327131506,0.4791233705066396,0.4715093109916919,
7388,-1.3250061988332376,-1.6713918969502537,0.3349228535565651,0.2523037854988155,0.3018752263334653,混合短板型
7389,0.0708314674704938,0.8529181099028406,0.5164507155165396,0.59145836714057,0.5464537761661518,
7390,1.1228392747123306,-0.8064586868062913,0.6532637079037628,0.3685121989813307,0.53936310433479,
7391,-0.9292436330279408,-1.814019502864312,0.3863915408894348,0.2331410020518445,0.3250913253543987,动机短板型
7392,-1.7785995403605277,1.1995786442819294,0.2759333080854426,0.6380340682984545,0.4207736121706474,
7393,0.0656426316449032,1.8677253246696888,0.5157759104899816,0.7278031565827942,0.6005868089271067,
7394,-1.2773088104050423,-1.4154318667475625,0.341125870677727,0.2866933876969327,0.3193528774854093,混合短板型
7395,-0.2006129691257071,0.9847798918447664,0.4811495272725507,0.6091747044238824,0.5323595981330834,
7396,0.1595038509433619,0.4848150018172866,0.5279825064799898,0.5420017412567227,0.533590200390683,
7397,0.0491427325192926,-0.4507000485171716,0.5136301083790823,0.4163102791722827,0.4747021766963625,
7398,-1.1814164266870324,-0.6039955828801665,0.3535966183977474,0.3957142023499891,0.3704436519786441,混合短板型
7399,-1.0910243256827243,1.2019027760425494,0.3653520576078336,0.6383463278596072,0.4745497657085431,
7400,0.5062616963387179,-0.110348284675745,0.573078158941606,0.4620383631886251,0.5286622406404136,
7401,0.7178082801810725,0.1705675792120097,0.6005896669033657,0.4997809154245748,0.5602661663118493,
7402,-1.585526581176396,-0.3333218379213816,0.3010423320995248,0.4320806710022865,0.3534576676606294,知识短板型
7403,0.3362537434506045,1.5171812911078522,0.5509687253384179,0.6807056864911991,0.6028635097995303,
7404,-0.5217146981369206,-1.5955029125717906,0.439390437554468,0.2624998773727218,0.3686342134817695,动机短板型
7405,-1.4541517544568592,-1.3558615041736917,0.3181275505210273,0.294696985251171,0.3087553244130848,混合短板型
7406,-0.8282984925055646,-0.4379943003837102,0.3995193966398819,0.4180173645464843,0.4069185838025229,
7407,1.1844226176276682,-0.9557726165276194,0.661272585183434,0.3484510720870735,0.5361439799448898,
7408,-1.4026344854633068,-1.346797325064493,0.3248273408477783,0.2959148063053841,0.3132623270308207,混合短板型
7409,0.2991457415385614,0.0569239446896905,0.546142851663195,0.4845122839102092,0.5214906245620007,
7410,-0.0943753681819046,-0.4555316515711562,0.4949656643668831,0.4156611274009137,0.4632438495804953,
7411,0.1637501414356514,-0.9092745525973664,0.5285347340440786,0.3546983362410812,0.4590001749228796,
7412,0.5377880262248456,-0.9317778313269413,0.5771781394750358,0.3516749001090781,0.4869768437286528,
7413,0.3390022302184948,-1.4959697137556824,0.5513261644150704,0.2758726962072934,0.4411447771319596,
7414,0.2987247579446407,-0.5814678344620217,0.5460881029960902,0.3987409261158278,0.4871492322439852,
7415,-0.0413593531535,0.1366381497886609,0.5018603657279869,0.4952223146940074,0.4992051453143951,
7416,0.1950849352539046,0.6393232988788281,0.5326098054252992,0.5627607592488962,0.544670186954738,
7417,-0.7360653120767338,-0.8987899238175577,0.4115142671389354,0.3561070023232309,0.3893513612126535,混合短板型
7418,-0.0114726812203455,0.5537793200676493,0.5057471097155533,0.551267467114843,0.5239552526752691,
7419,0.4540207773745049,-0.4548339080980579,0.5662842583646785,0.41575487297696,0.506072504209591,
7420,-0.7008450828271883,0.840359375231552,0.4160946370972418,0.5897710338131152,0.4855651957835912,
7421,-1.814786105292252,-0.4973563380645474,0.2712272667438828,0.4100417565584048,0.3267530626696916,知识短板型
7422,1.0766411566190297,1.2283427601298464,0.6472556700018635,0.6418986814601544,0.6451128745851799,
7423,0.4562443503027643,-0.7400275411817584,0.5665734327073139,0.3774375795174394,0.490919091431364,
7424,-1.2503416263825984,-1.683441307782468,0.3446329369912752,0.2506848825595034,0.3070537152185664,混合短板型
7425,-0.6862932985072087,0.1612209817584312,0.4179870880312415,0.4985251499518174,0.4502023127994719,
7426,0.8918243779528329,0.8492950992986718,0.623220357375256,0.5909715962438084,0.6103208529226769,
7427,0.6247566791419814,-1.058440907150342,0.5884883612885742,0.3346570368618072,0.4869558315178673,
7428,-0.5204877479718472,1.0288128550864144,0.4395500016968994,0.615090769085562,0.5097663086523645,
7429,-0.6248087648040066,-1.1166614772824626,0.4259831152313842,0.3268347911580319,0.3863237856020433,动机短板型
7430,0.5274836306480404,-0.2960326202175897,0.5758380589320021,0.4370906772993513,0.5203391062789419,
7431,1.65812847699984,0.1656395440656025,0.7228777516906911,0.4991188074846395,0.6333741740082705,
7432,0.1650928076046702,0.2053165336385449,0.528709346984302,0.5044496237325976,0.5190054576836203,
7433,0.5968424852163068,-0.1349514346164509,0.5848581368978811,0.4587327981025001,0.5344080013797288,
7434,-0.8840556030030222,-0.8182972257224196,0.3922682174361627,0.3669216278143786,0.3821295815874491,混合短板型
7435,-1.0975712390752093,0.2801751967744976,0.3645006353978842,0.5145072864242675,0.4245032958084375,
7436,0.2847896776503847,-0.3717889860251024,0.5442758540554556,0.4269124034413886,0.4973304738098288,
7437,0.6572731585013697,0.0211327779195344,0.5927171101746863,0.4797035487867704,0.5475116856195199,
7438,0.2184732441924097,0.5667097059578112,0.5356514411534057,0.5530047337758864,0.5425927582023979,
7439,0.4503869769468711,0.9425595465247276,0.5658116847708133,0.6035021746969813,0.5808878807412805,
7440,0.0261364789638004,-1.454873540357303,0.5106381587273032,0.2813941874101033,0.4189405702004232,
7441,-0.522830191181539,-1.063932825640502,0.4392453683445526,0.3339191681717953,0.3971148882754497,动机短板型
7442,1.2492091456795695,-0.6002557173263255,0.6696980347933547,0.3962166733356707,0.5603054902102811,
7443,1.0963951308687985,2.0757507021644184,0.6498246626557648,0.7557524812234103,0.6921957900828231,
7444,0.7100345749292819,0.5296433345092583,0.5995787011385562,0.5480246680678383,0.578957087910269,
7445,0.5849634418326692,-0.2920948906308054,0.5833132743399938,0.4376197323785605,0.5250358575554205,
7446,0.7810053840259139,0.9714472669136216,0.608808412836333,0.6073833947913758,0.6082384056183502,
7447,0.0757055946816695,1.228709372946815,0.5170845928741472,0.6419479378574375,0.5670299308674633,
7448,0.070076136201853,1.613407821594632,0.516352485132321,0.6936342367094689,0.5872651857631801,
7449,1.8351534976343704,-1.185266788141548,0.7458997507991563,0.3176172998674823,0.5745867704264866,
7450,-0.6694631778811272,-0.151952412896406,0.4201758352527371,0.4564486255324176,0.4346849513646093,
7451,-0.9134939565848732,0.0051329528262047,0.3884397769847125,0.4775538865142533,0.4240854207965288,
7452,0.4684591383632855,1.102341131270266,0.5681619586616193,0.6249696871583315,0.5908850500603042,
