student_id,K,M,K_norm,M_norm,A_pre
8022,0.08001246756831565,-0.3843725496360863,0.5176446991427482,0.4252217342127838,0.48067551317076246
8023,-1.855592649201414,1.0751696929276582,0.2659203998720197,0.6213190587574323,0.40807986342618474
8024,-1.5372632399744335,0.019355620075252454,0.3073189510437872,0.4794647781034738,0.37617728186766186
8025,1.501179475253348,1.1111664566508699,0.702466626950636,0.6261554169336702,0.6719421429438497
8026,-1.2625568454538745,0.02265050089005574,0.3430443549842762,0.4799074630040091,0.3977895981921694
8027,-0.6677798997647263,-0.22849083834872866,0.42039474457502485,0.4461652777687403,0.430702957852511
8028,0.0958078472746703,2.483664694244551,0.5196988789203533,0.8105579127885384,0.6360424924676273
8029,0.8112022379349235,-0.5303035576791277,0.6127354958061857,0.4056151209810368,0.5298873458761262
8030,-1.0371390281285449,1.5793608765548328,0.37235980864667023,0.6890598471258582,0.49903982403834546
8031,0.0584816189872011,0.2518043779442287,0.5148446250342286,0.5106955148252595,0.513184980950641
8032,-1.3769230324944217,-1.3679012647909319,0.3281711000813901,0.29307937886997326,0.31413441159682337
8033,0.41485008482426167,-0.4284104476944218,0.5611901329933764,0.4193050065320278,0.504436082408837
8034,1.7347247833882276,-0.5290144484822854,0.7328390559801325,0.4057883197122381,0.6020187614729747
8035,0.5259828605835567,-0.5525410060264696,0.5756428846737943,0.40262740058593965,0.5064366910386524
8036,-1.4680802060359508,-0.6674715078113761,0.3163161636408747,0.38718587155625844,0.3446640468070282
8037,1.7060687813744322,-0.825471389024468,0.7291123598868396,0.3659577405157782,0.583850512138415
8038,-0.917258588382879,1.212799141226718,0.387950188848602,0.6398103129349029,0.4886942384831224
8039,1.3210820332422164,0.7501702602971619,0.6790450612614727,0.5776536427394471,0.6384884938526625
8040,-0.7769457911167289,-0.4277943328082886,0.406197785047088,0.4193877848698241,0.4114737849761824
8041,0.4634116005238849,-0.794653193058504,0.5675055293544959,0.37009833035276896,0.4885426497538051
8042,-1.1733934765099494,-0.8901464414825406,0.35463999831750115,0.35726830051057806,0.3556913191947319
8043,0.22609065761521535,0.7561722953031976,0.5366420812584036,0.5784600483179793,0.5533692680822339
8044,0.7677382873873112,-1.1646004608989342,0.6070830347745707,0.32039393171975544,0.49240739355264457
8045,-0.5114691112070244,-0.23302499786669909,0.4407228700677947,0.44555608913095834,0.4426561576930602
8046,0.5465603480127248,0.17755359838296644,0.5783189747290346,0.5007195245505676,0.5472791946576478
8047,-0.24660382579350207,-0.5506596299691731,0.4751684435963091,0.4028801735448436,0.44625313557572294
8048,0.43492384133993756,0.0314088232528994,0.5638007131416003,0.4810841905647246,0.5307141041108501
8049,0.0439693139991422,0.6503981644088659,0.5129573083639675,0.564248726802557,0.5334738757394033
8050,-0.5781301836613836,-0.11054733301205093,0.4320536370683424,0.46201161997759205,0.4440368302320422
8051,-1.4480707203117753,0.49616255035675594,0.31891838541072187,0.5435263452344888,0.40876156934022867
8052,-0.3088715659885665,0.22888455437200617,0.4670705608556741,0.5076161136606496,0.48328878197766434
8053,0.2418441700313176,0.64875905613851,0.5386908162197029,0.564028503819568,0.548825891259649
8054,-0.2915483795003882,0.022995189447900473,0.4693234310005672,0.4799537737595483,0.4735755681041596
8055,-0.40646808997636097,-1.1063313890883866,0.45437819070267194,0.3282226938840334,0.40391599197521655
8056,1.576008608389744,1.0972701970078362,0.7121981114050843,0.6242883799561105,0.6770342188254947
8057,0.5732733002795274,0.4615439401870346,0.5817929783533045,0.5388751493761135,0.5646258467624281
8058,-0.8229127608639544,-1.2591034924741966,0.4002198078507218,0.30769694281951265,0.36321066183823814
8059,-0.12522211165673244,-0.08492235822995983,0.4909540636438269,0.4654544727089152,0.4807542272698622
8060,0.0633331814415757,0.7798298223200703,0.5154755678585757,0.5816385638950293,0.5419407662731571
8061,-2.41371270515625,-0.3410621630269855,0.19333721708490542,0.4310407168303205,0.2884186169830715
8062,0.5074368389938614,-0.5103752493062126,0.5732309855480486,0.40829259604182366,0.5072556297455586
8063,-0.06398161322063811,-0.5596791145414717,0.49891835420198727,0.4016683574412599,0.4600183554976963
8064,-0.04718936966713645,1.3775718769665806,0.5011021755326226,0.6619484132887049,0.5654406706350554
8065,-1.9065631888025334,0.4753446824730697,0.25929171137900975,0.5407293530847145,0.37186676806129165
8066,1.7145147046849392,0.7017610440782136,0.7302107472121324,0.5711496050302235,0.6665862903393689
8067,1.1382845404160822,0.8859294991744494,0.6552723555626486,0.595893624255358,0.6315208630397323
8068,1.2320950949438572,-0.8456814561156247,0.6674723626292305,0.36324240966075455,0.5457803814418402
8069,-1.0052340675409412,-0.1882349189138508,0.3765090298786216,0.4515738763471536,0.40653496846603443
8070,-0.9008207691009105,0.06465376535696822,0.3900879175125961,0.48555082675457434,0.4282730812093874
8071,0.1528800538122151,-0.6752226376610561,0.527121085585354,0.3861444657090042,0.47073043763481404
8072,1.2502347375833338,0.3015393136859039,0.6698314124131368,0.5173776700592261,0.6088499154715725
8073,0.010177904683619367,-0.8816009852485919,0.5085627555920075,0.3584164283657522,0.4485042247015054
8074,-1.095682799469956,-0.35215008377703483,0.3647462258503112,0.4295509952378653,0.3906681336053328
8075,1.2492384512797747,0.9942555828649755,0.6697018459693082,0.6104478143093565,0.6460002333053275
8076,-0.32242072317396286,1.4767942471605244,0.465308500986823,0.6752794706316111,0.5492968888447383
8077,1.9777456836512088,0.31097906734685277,0.7644437801549334,0.5186459515678318,0.6661246487200927
8078,-1.17474050184873,-1.379397456705588,0.35446481846983147,0.29153480385790925,0.3292928126250626
8079,-0.576901017317462,0.0918390919098937,0.4322134894235207,0.489203321110981,0.4550094220985048
8080,1.2619880155061316,1.9764420944509509,0.6713599192473138,0.7424098374074575,0.6997798865113712
8081,1.3635043206887745,1.6094488248620982,0.6845620546236145,0.6931023242752202,0.6879781624842568
8082,0.38466627017976907,1.426539812178743,0.557264745772153,0.6685275178898253,0.6017698546192219
8083,-0.2263462678027482,-0.6789438943097694,0.4778029270175292,0.3856444949294844,0.44093955418231123
8084,-0.1516417615512396,1.2070461972975783,0.4875182038193956,0.6390373740778692,0.5481258719227851
8085,0.5673439965798781,-2.1813986963242384,0.5810218759181919,0.1837816379786831,0.4221257807423884
8086,-1.5206885690753713,-0.008642795335068981,0.3094744771795479,0.4757030409003014,0.37596590266784935
8087,-0.056632626186728645,-2.0391505024336904,0.49987408561405733,0.20289344538635845,0.38108182952297776
8088,1.305115396078421,0.16631459729948223,0.6769686095529374,0.4992095045054099,0.6058649675339264
8089,0.40659077657929,0.667495150383193,0.5601160148468527,0.5665457985210526,0.5626879283165327
8090,-0.7622504803537267,2.0478849815102182,0.40810890151001394,0.7520085722720677,0.5456687698148355
8091,1.4002731217583075,0.9470764165034828,0.6893438154301261,0.6041090403924847,0.6552499054150696
8092,0.07454426492115127,-1.160742751976021,0.5169335626264712,0.320912235593802,0.4385250318134035
8093,-1.5060209745599995,-1.274401021555794,0.3113819891608817,0.30564163778101244,0.309085848608934
8094,-0.5822137639453359,-2.150359030557393,0.43152256987049936,0.18795198347066885,0.33409433531056715
8095,-2.941216438749112,-1.5700219945356915,0.12473566889156433,0.2659233753079673,0.1812107514581255
8096,0.9254662010602741,-0.08048401026140319,0.6275954565494322,0.4660507885514107,0.5629775893502236
8097,1.3634527200526034,-0.020817446434625162,0.6845553439914357,0.47406731125968893,0.600360130898737
8098,0.6337829431412808,0.5884307556173715,0.5896622215767966,0.5559230732389905,0.5761665622416742
8099,-0.23000860379167845,1.2201876481936906,0.4773266423908146,0.640802998453931,0.5427171848160611
8100,0.0631974035107312,0.06632630530791767,0.5154579100190702,0.4857755414630702,0.5035849625966702
8101,2.251994590178506,1.130643992287705,0.8001096880527994,0.62877232826088,0.7315747441360316
8102,1.3764059414343233,2.6353320201512354,0.6862399027619009,0.8309352310762913,0.7441180340876571
8103,-0.7728382126693232,0.8754085654099404,0.4067319731918777,0.5944800804038914,0.4818312160766832
8104,0.3403225803634638,1.8568523260057486,0.5514978751695806,0.7263423109247535,0.6214356494716498
8105,-0.9353094152191717,-0.3230046953361816,0.38560268950730753,0.4334668344163372,0.4047483474709194
8106,0.9597876702734379,-0.5015832711550364,0.6320589432972064,0.40947384543812226,0.5430249041535727
8107,-0.23880519046467588,0.575631324397808,0.47618265150287475,0.5542034010399586,0.5073909513177083
8108,1.319155715598026,1.0304846558070697,0.6787945447925113,0.6153153844745052,0.6534028806653089
8109,-0.8283338722220573,1.7482750621596768,0.3995147955287021,0.7117543734703409,0.5244106267053577
8110,0.0906515495827244,-0.07668387575177604,0.5190283054588084,0.46656135699438955,0.49804152607304086
8111,1.6768612656802084,-1.2056797978315683,0.725313939765985,0.3148747025863747,0.5611382448941409
8112,-2.6839732584448064,-0.1149236285596195,0.15818999216404125,0.46142364121050444,0.2794834517826265
8113,-0.1702084410369781,0.10969292304032813,0.48510361814650194,0.4916020790334652,0.48770300250128723
8114,-0.6804563798328023,-0.35246055588121666,0.418746175848527,0.4295092816463019,0.423051418167637
8115,-0.59458412721545,-1.0406627302475828,0.4299138114523099,0.33704563023323914,0.3927665389646816
8116,0.4126383530049247,-0.4887498504423282,0.5609024985799447,0.4111980843077677,0.5010207328710738
8117,1.1707006622940246,-1.4303974234041836,0.6594880530177254,0.28468268493335264,0.5095659057839763
8118,-0.5939089325384244,-0.5652338424743775,0.43000162012024173,0.40092204996590863,0.41836979205850844
8119,-0.04748430373056814,-0.3727487310982148,0.5010638195323179,0.4267834565458526,0.47135167433773184
8120,-1.3881236617477004,-1.6620642921162698,0.3267144648794342,0.2535569992113155,0.2974514786121867
8121,-0.8406100816949696,0.12040780709457308,0.39791828175608573,0.4930416811460788,0.435967641512083
8122,-1.8400024883134287,-0.122573247378759,0.2679478910638157,0.4603958739143797,0.3449270842040413
8123,0.19779352031979436,1.6188301980329822,0.5329620553092342,0.694362762052022,0.5975223380063492
8124,1.1413799134184364,0.3407489822996177,0.6556749069886851,0.522645699231116,0.6024632238856575
8125,-0.03272476777691353,-1.454509069035664,0.5029832884432573,0.28144315608600895,0.414367235500358
8126,1.7049155236162992,-0.2400116625896024,0.7289623793982941,0.44461739327160094,0.6152243849476169
8127,0.1581209869824019,-0.6877296909808674,0.5278026658407274,0.3844640760481718,0.4704672299237052
8128,-1.1720014783700088,0.8408695766141243,0.3548210268513312,0.5898395821039312,0.4488284489523712
8129,0.5120097089494997,-0.08314907417535557,0.5738256845779626,0.4656927229278021,0.5305724999178985
8130,-1.569627606901061,0.6204763971165639,0.3031099842894824,0.5602285769634119,0.4059574213590542
8131,2.4607093717874466,1.7345780293337871,0.8272529218109503,0.7099141036836718,0.780317394560039
8132,-0.6689672062236659,0.0373752947628032,0.4202403360731012,0.48188581799690416,0.4448985288426224
8133,0.6403278349636701,0.8577403504857573,0.5905133808827521,0.5921062610137611,0.5911505329351556
8134,0.41854466081830916,0.6493074987253282,0.5616706104136655,0.5641021900211763,0.5626432422566698
8135,-0.4619166340981255,1.2072343752440433,0.4471671403733946,0.6390626567937536,0.5239253469415381
8136,-0.16769436167816582,-1.3588558129475208,0.48543057267840783,0.2942946838156353,0.4089762171332988
8137,-1.4354472078849752,-0.7228278503409711,0.3205600657268365,0.37974845018532016,0.34423541951022996
8138,0.14684382133286092,1.3314296124998175,0.5263360771257585,0.6557489526999727,0.5781012273554442
8139,1.1269088624667303,-0.03443359662766356,0.6537929553814231,0.4722379084883359,0.5811709366241883
8140,-0.11120554750931234,-1.1178976794076796,0.492776909511315,0.3266687007755256,0.4263336260169992
8141,0.32784618940634574,1.1607849970607975,0.5498753279134805,0.632821933830849,0.5830539702804278
8142,0.583170542767376,0.428178982049595,0.5830801088782144,0.5343923883888031,0.5636050206824499
8143,2.043358132160392,0.5020946449222724,0.7729766402312562,0.5443233539399035,0.6815153257147151
8144,-0.1147775136267759,-0.08269912962863518,0.4923123774328723,0.4657531753896989,0.481688696615603
8145,-0.5620805367506512,0.7910989062333846,0.43414088414531293,0.5831526257296417,0.4937455807790444
8146,0.5141078051654491,-0.30673394447798297,0.5740985407484628,0.4356528970177326,0.5187202832561707
8147,-0.45654610172440246,-0.6681141700456756,0.4478655749284459,0.38709952643992207,0.4235591555330364
8148,0.3583244501181441,1.0456850865524943,0.5538390076714012,0.6173576438310197,0.5792464621352486
8149,-0.5793070649951433,0.573493763136397,0.4319005843477752,0.5539162082255343,0.4807068338988788
8150,-0.8807127190592292,-1.9838081621070174,0.3927029575135702,0.21032898548627169,0.3197533687026508
8151,-0.03680731707072617,-0.26497287392391083,0.5024523553250715,0.4412637207177641,0.47797690148214855
8152,1.5504878977078405,-0.04475668554100545,0.7088791580929468,0.47085094615322254,0.6136678733170571
8153,1.8795574627563034,0.21314094979695364,0.7516744601695337,0.5055008759882998,0.6532050264970402
8154,0.08662391762462938,-0.6205673151375618,0.5185045143076134,0.3934877012841226,0.46849778909821704
8155,-0.29809562469488066,-0.19050327943801262,0.46847196563996324,0.4512691099505952,0.46159082336421603
8156,-0.07842978096894236,-1.5194983570549776,0.49703937854177743,0.2727114968486146,0.4073082258645123
8157,-1.1884188295463551,0.18170080093122826,0.35268596005235303,0.5012767234450857,0.4121222654094461
8158,0.5780565534803328,0.4818158890808876,0.5824150375996743,0.5415987943830627,0.5660885403130296
8159,-1.6073265353581843,-2.7969216498853537,0.2982072609669879,0.1010828294966922,0.21935748837886962
8160,0.292920418530939,-1.8137893265716853,0.5453332520923678,0.23317192747067889,0.42046872224369225
8161,-0.23933603060854403,-0.7176987562807934,0.47611361605650077,0.3804375714681492,0.43784319822116013
8162,0.1323609379565729,-0.3375711322415446,0.5244525867186862,0.431509755530924,0.4872754542435813
8163,-1.1274907931233082,-0.32412487373316434,0.3606096151107404,0.4333163324436946,0.38969230204392213
8164,1.0426668475392404,0.3703114924971992,0.6428373312238644,0.5266175809536942,0.5963494311157963
8165,-0.10328214802166644,0.35254142960517926,0.4938073429228562,0.5242300777431024,0.5059764368509547
8166,-1.0074859956382076,0.09949711013028076,0.3762161679630474,0.4902322169116906,0.4218225875425047
8167,2.8895699939320534,0.5284041451743087,0.8830259917717913,0.5478581763376907,0.7489588655981511
8168,-0.11719031731453612,0.6180637811024063,0.49199859374201654,0.5599044290684536,0.5191609278725914
8169,-1.851195719395565,-1.8269332549563615,0.26649221798963607,0.2314059702307473,0.25245771888608054
8170,0.6365841260748054,-1.1613140263964614,0.590026513758586,0.3208354818129505,0.48235010098033176
8171,-1.1152049683321499,-0.7106528205875084,0.36220737934980096,0.38138423070011485,0.3698781198899265
8172,-0.3044550950752743,-2.0374996945813177,0.46764492028274224,0.20311524027091005,0.3618330482780094
8173,-0.8044027379330737,-0.06749185279142107,0.40262702537220524,0.46779635455534563,0.4286947570454614
8174,-0.16572103584821518,-0.37245895289745484,0.4856872025340915,0.4268223898005562,0.46214127744067734
8175,-0.21323148607010248,-1.5868173691803253,0.4795084966159648,0.26366682668848196,0.3931718286449717
8176,-0.37707573113326476,-2.063773860945029,0.4582006495655829,0.1995851651704357,0.354754455807524
8177,0.38285286867423735,-0.03549697798152515,0.5570289139801611,0.472095037502912,0.5230553633892614
